 0.21508246484191573 0.381066537
 0.21527556468205286 0.38112014
 0.21546958106133635 0.381174538
 0.21566083495231086 0.38123628
 0.21585118767036612 0.381292292
 0.21603879720866967 0.381342561
 0.21622738844066655 0.381400198
 0.21641325993924895 0.381452095
 0.21659828209797682 0.38150481
 0.21678246858073047 0.381558348
 0.21696583275316086 0.381612714
 0.2171465159394754 0.381667911
 0.2173282717273847 0.381717359
 0.21750736705217444 0.381767638
 0.2176856858351078 0.38181875
 0.2178613586097171 0.3818707
 0.21803815777435648 0.381916888
 0.21821232983673897 0.381970517
 0.21838576733327586 0.382018381
 0.21855848189471883 0.382067086
 0.21873048434695713 0.382110016
 0.2189017857571956 0.382160404
 0.21907049790801508 0.382205013
 0.21923852518552586 0.382257092
 0.21940587792397362 0.382303389
 0.21957256616516638 0.382343892
 0.21973859957924438 0.382391873
 0.21990207775922282 0.382440701
 0.22006491616649557 0.38248373
 0.2202271239193077 0.382527599
 0.22038871033307994 0.38257231
 0.22054968491233648 0.382611204
 0.22070813378619625 0.382657599
 0.22086790836999345 0.38269817
 0.2210251703482341 0.382739579
 0.2211818507087686 0.382781827
 0.22133795774175416 0.382824914
 0.22149156587563065 0.38286884
 0.22164654849587148 0.382906916
 0.22179904409733306 0.382952517
 0.22195099403501978 0.382992261
 0.22210240624758457 0.383032838
 0.22225134348584405 0.383067543
 0.22240170065893652 0.383109779
 0.22254959337030325 0.383146136
 0.22269892534001945 0.383190032
 0.22284580289780848 0.38322804
 0.22299218253466796 0.383266872
 0.22313611282249582 0.383299799
 0.2232815150581729 0.383340271
 0.2234244775850064 0.383374831
 0.22356696522639752 0.383410206
 0.22370898446315815 0.383446393
 0.22385054173556646 0.383483391
 0.22399164381257247 0.383521203
 0.22413032342016856 0.383559825
 0.22427053142460135 0.383592501
 0.22440832509238148 0.383625977
 0.22454568398444832 0.383660256
 0.22468261399471368 0.383695334
 0.2248191208594106 0.383731211
 0.22495322491125835 0.383767887
 0.22508890107476184 0.38379858
 0.22522218176255077 0.383830064
 0.225355057666231 0.383862333
 0.22548753514373324 0.383895391
 0.22561961904624733 0.383929233
 0.22575131474957552 0.38396386
 0.2258806277537962 0.38399247
 0.2260095590323231 0.384028658
 0.22614011814157717 0.384058821
 0.2262683035148051 0.384089755
 0.22639612238310874 0.38412146
 0.2265215699480127 0.384153936
 0.22664866877269374 0.384180358
 0.22677340189085007 0.384214366
 0.22689979990392525 0.384242311
 0.22702383763719863 0.384271015
 0.22714753370642593 0.384300475
 0.22727089244709692 0.38433069
 0.22739189474835403 0.384361659
 0.2275145906143918 0.384393379
 0.22763493488227576 0.384419002
 0.22775698555338825 0.384445369
 0.2278766892331077 0.384479332
 0.22799607782517556 0.384507182
 0.22811515550361178 0.384528909
 0.22823392662467196 0.384558232
 0.22835035561822148 0.384588291
 0.2284685232177922 0.384612212
 0.22858435296192336 0.384643735
 0.22869988806063377 0.384669111
 0.22881513220214592 0.38469521
 0.2289300890560201 0.38472203
 0.22904476262494933 0.384749572
 0.22915915646746446 0.384770941
 0.2292712196849383 0.384799916
 0.22938300660043967 0.384822709
 0.22949657876167295 0.384853111
 0.2296078256020063 0.384877323
 0.2297188065305673 0.38490224
 0.22982952504230542 0.384927861
 0.22993998417971453 0.384947269
 0.2300481205790724 0.384974291
 0.2301580694545942 0.385002011
 0.23026569836626995 0.385023506
 0.23037307727825426 0.38504569
 0.23048020959169382 0.385068564
 0.2305870979816801 0.385092124
 0.23069374604065057 0.385116372
 0.2308001563380672 0.385141303
 0.23090425048784982 0.385159973
 0.23101019255334596 0.385186266
 0.23111382095374697 0.385206289
 0.23121930642774974 0.385233937
 0.23132248008392367 0.385255305
 0.2314254299297981 0.385277343
 0.23152815852047606 0.385300049
 0.2316285749891006 0.385316457
 0.23173086745599766 0.38534049
 0.2318308496547835 0.385365187
 0.23193271662811665 0.385383571
 0.23203227506026702 0.38540261
 0.23213162448758398 0.38542928
 0.23223076767330988 0.385449626
 0.23232970664643707 0.38547062
 0.23242844443071367 0.385485273
 0.23252698302529098 0.385507559
 0.23262321452553364 0.38553049
 0.23272136046066577 0.385547065
 0.23281720053570162 0.385571277
 0.23291496317132568 0.385589125
 0.23301042131715158 0.385607606
 0.23310569105848067 0.385626719
 0.2332007743203977 0.385646459
 0.23329355160162266 0.385666828
 0.23338826771316432 0.385680805
 0.23348280422574935 0.385702422
 0.2335750360599566 0.385717637
 0.23366708914570888 0.385740495
 0.23376109639084405 0.385756944
 0.23385280028717517 0.385774004
 0.23394433175511348 0.385791674
 0.23403569298134955 0.385809954
 0.23412688589600492 0.385828842
 0.23421577394304308 0.385848335
 0.23430663471471952 0.385861385
 0.23439733316102407 0.385882083
 0.23448572757209554 0.385896327
 0.23457396050642546 0.385918222
 0.23466203389732532 0.385933656
 0.23475209715730522 0.38594968
 0.23483985791978765 0.385966292
 0.23492531356981314 0.385983492
 0.23501276630282789 0.386001277
 0.23510006858593843 0.386012573
 0.23518506636692954 0.386031521
 0.2352720715526233 0.386051051
 0.2353567725403628 0.386064077
 0.23544348742897422 0.386077675
 0.23552789893918438 0.386091844
 0.23561216725122375 0.386113671
 0.2356962943124616 0.386128978
 0.2357802817088705 0.386137755
 0.235864131018791 0.386154187
 0.2359456747481006 0.386171184
 0.2360292515108689 0.386188739
 0.23611052296019536 0.386199748
 0.236193834032834 0.386218418
 0.23627483974063573 0.386230533
 0.23635571412706385 0.386243195
 0.23643863741561946 0.386256405
