150.0 0.2650647941309602 19.905 4.589468731524347 0.34078909270386415 0.007790812607692773 0.5843961373086517 21.135446683513923 2.36045906073028e-16 2.175088085373354e-49
155.0 0.2700647941309602 19.882 4.600403127552362 0.3419961944291154 0.007317354746364835 0.5854466667007873 21.174866528218022 2.2615568166212603e-16 2.1341606986607644e-49
160.0 0.2750647941309602 19.859 4.610530845090943 0.3431460538773908 0.006883101071728391 0.58642841667071 21.207916520042428 2.1690097763091968e-16 2.0949802330431417e-49
165.0 0.2800647941309602 19.835 4.619382956395188 0.3442208841145929 0.00648731230943048 0.5873435072396637 21.23038473195166 2.0825941252792988e-16 2.057748811894231e-49
170.0 0.2850647941309602 19.81 4.627001768815553 0.3452237317958464 0.0061260455739679835 0.5881965023314186 21.242634132287638 2.0018034918922603e-16 2.0223632241753386e-49
175.0 0.2900647941309602 19.785 4.633934800830295 0.3461778826475717 0.005792962891755635 0.5889937919438138 21.249565802235434 1.9258975543609915e-16 1.988433745066914e-49
180.0 0.2950647941309602 19.759 4.639710110237718 0.34706541485199044 0.00548811359295064 0.5897368998088921 21.246939752207712 1.8547674087727365e-16 1.9561708460471996e-49
185.0 0.3000647941309602 19.733 4.64486852492783 0.34790907932970233 0.005206147292481385 0.5904313916706783 21.239603838285888 1.7877734103726788e-16 1.9252037875229334e-49
190.0 0.3050647941309602 19.707 4.6494402875693055 0.34871097067225937 0.004944969856656712 0.5910803066632581 21.22782567661014 1.7246023001705809e-16 1.8954637497093627e-49
195.0 0.3100647941309602 19.68 4.65295184171271 0.3494531152309679 0.0047050653804135275 0.5916848159360532 21.20735396316243 1.6652189288156317e-16 1.867165931667834e-49
200.0 0.31506479413096017 19.653 4.655934776782685 0.3501575432574638 0.004482192039690367 0.5922494334651509 21.182956042679294 1.609099962020816e-16 1.8399641842679013e-49
205.0 0.3200647941309602 19.627 4.658913700530309 0.35084573081202247 0.004272711259834567 0.5927779899172221 21.159329201719633 1.5557765166622003e-16 1.81352935740772e-49
210.0 0.3250647941309602 19.6 4.66091252312173 0.3514797700710986 0.004079690263653836 0.5932698259705885 21.12772182513456 1.505510060286101e-16 1.788358228589421e-49
215.0 0.3300647941309602 19.573 4.662454450028184 0.3520810565157886 0.00389967734105538 0.5937285735988097 21.092820618512626 1.4578633721415144e-16 1.7641253283799044e-49
220.0 0.3350647941309602 19.546 4.663560768148045 0.35265106409759617 0.0037315911159483007 0.5941562000133049 21.05481245474495 1.412657399127589e-16 1.740784495039492e-49
225.0 0.3400647941309602 19.519 4.664251594955114 0.35319118637114955 0.003574455282775918 0.5945545423330966 21.01387348280457 1.3697280152991092e-16 1.718292392266477e-49
230.0 0.3450647941309602 19.492 4.664545953941251 0.3537027416580361 0.0034273870624531885 0.5949253178557145 20.97016982835455 1.328924564415027e-16 1.696608305459555e-49
235.0 0.3500647941309602 19.466 4.6649529822041575 0.35420607435706236 0.003287904756313712 0.5952708234349526 20.92823582730293 1.2899117920690379e-16 1.6754383708470235e-49
240.0 0.3550647941309602 19.439 4.664506095419457 0.3546640736667799 0.00315871122348581 0.5955910694460412 20.879447215390503 1.2529611158196378e-16 1.6552604147714873e-49
245.0 0.3600647941309602 19.413 4.66420239218617 0.35511595545463687 0.003035840248598991 0.5958887362513716 20.83268214437931 1.217566426847811e-16 1.6355319309071718e-49
250.0 0.3650647941309602 19.386 4.663078903370401 0.3555248883029159 0.0029218672949181687 0.5961641059907347 20.77936732046911 1.1839968685265506e-16 1.616724060648654e-49
255.0 0.3700647941309602 19.36 4.662125761557149 0.3559295818852027 0.002813180493870815 0.5964192418256532 20.72829838384411 1.1517841983230732e-16 1.5983085898374298e-49
260.0 0.3750647941309602 19.334 4.6608682856966395 0.35631209831490357 0.0027108330705683673 0.5966548495765693 20.675248991065914 1.1210215450447135e-16 1.5805071901697696e-49
265.0 0.38006479413096017 19.308 4.659319562579911 0.3566733498019838 0.002614363449425333 0.5968720297193539 20.620330450153336 1.0916226158101155e-16 1.5632928568681012e-49
270.0 0.3850647941309602 19.283 4.657973970122604 0.35703262987424605 0.0025220461258182916 0.5970717425998476 20.567906655562993 1.0633437615645803e-16 1.5464020818358654e-49
275.0 0.3900647941309602 19.257 4.655878147196313 0.35735381923387183 0.00243614532425257 0.5972550090252018 20.509542934097382 1.0364420452899481e-16 1.5302890131543429e-49
280.0 0.3950647941309602 19.232 4.654005973881182 0.35767446727435553 0.0023537393371904016 0.5974224964917427 20.453833875049856 1.0105249071007274e-16 1.5144570476021702e-49
285.0 0.4000647941309602 19.207 4.651886213204824 0.35797689742540345 0.0022758008707777504 0.5975751495411902 20.396610365860877 9.856914081754046e-17 1.4991224203912054e-49
290.0 0.4050647941309602 19.182 4.649529059773292 0.35826182398522916 0.0022020260545494146 0.5977137884458075 20.33795720604181 9.618814204547733e-17 1.484264521118914e-49
295.0 0.4100647941309602 19.157 4.646944222084284 0.35852992747553886 0.0021321355154906036 0.5978391876259983 20.277954867719156 9.390389143254022e-17 1.4698638151066141e-49
300.0 0.4150647941309602 19.133 4.644615441794105 0.3587997593712828 0.002064799855462922 0.5979514007187815 20.22083601650613 9.169699529225908e-17 1.4556768662979592e-49
305.0 0.4200647941309602 19.109 4.64207463472935 0.35905386927253025 0.0020009191972637282 0.5980516046993228 20.162483013466062 8.957738437392106e-17 1.4419150480654017e-49
310.0 0.4250647941309602 19.085 4.639330233480275 0.35929285092835217 0.0019402703640921492 0.5981404562422069 20.10296462334354 8.754046522397689e-17 1.4285615339321058e-49
315.0 0.4300647941309602 19.061 4.636390283918457 0.35951727109108256 0.001882647315539523 0.5982185767453758 20.04234621399373 8.558194184587838e-17 1.415600338525975e-49
320.0 0.4350647941309602 19.038 4.633732245046288 0.3597452475647443 0.0018269093101228756 0.5982855023623848 19.98478010433724 8.368484636165338e-17 1.40279924426991e-49
325.0 0.44006479413096017 19.014 4.630422731287346 0.3599420657249983 0.0017748077565944034 0.5983438029446289 19.922128311434296 8.187158346155099e-17 1.3905797043874433e-49
330.0 0.4450647941309602 18.991 4.627407179661771 0.3601432962618784 0.0017243037536304629 0.5983918139326422 19.862611229578764 8.011298863615778e-17 1.3784957222297593e-49
335.0 0.4500647941309602 18.968 4.624222532119686 0.3603318384024593 0.0016761929682843867 0.5984310907054844 19.80219218084425 7.841866688322048e-17 1.3667511122454298e-49
340.0 0.4550647941309602 18.946 4.621340468781164 0.36052541502829827 0.0016294836649302655 0.5984607033693017 19.74494757952926 7.677359734237129e-17 1.355123549640326e-49
345.0 0.4600647941309602 18.923 4.617835519543928 0.3606898518584742 0.0015857619161343854 0.5984838328313994 19.682858785966484 7.519884063123948e-17 1.344022251819587e-49
350.0 0.4650647941309602 18.901 4.614642997620669 0.36086002854852955 0.0015432285335366318 0.5984980112591068 19.62400740757688 7.36680868384701e-17 1.3330179726861313e-49
355.0 0.4700647941309602 18.879 4.611303305377548 0.36101907988886944 0.001502613833887631 0.5985050568416528 19.564412031873974 7.219058548375548e-17 1.3223094417058068e-49
360.0 0.4750647941309602 18.857 4.607821859881457 0.3611673915376008 0.0014638080312276635 0.5985053600791922 19.50411468787466 7.076385647162887e-17 1.311886147626809e-49
365.0 0.4800647941309602 18.836 4.604663720918775 0.3613222369084456 0.0014259665918138137 0.5984974677003807 19.447103016776556 6.937482853722335e-17 1.3015366765692914e-49
370.0 0.4850647941309602 18.815 4.60137190520911 0.36146692677892683 0.0013897739405957137 0.5984833966247414 19.38943719349254 6.803244872931356e-17 1.2914559794176859e-49
375.0 0.4900647941309602 18.793 4.597493399200097 0.3615850396434956 0.0013558439943644463 0.5984654677219319 19.327236140113943 6.674493871934143e-17 1.281833021412853e-49
380.0 0.4950647941309602 18.773 4.594406220133129 0.3617271977622127 0.0013219759167832803 0.5984380544758175 19.272287637012735 6.54793506127788e-17 1.2720642696084155e-49
385.0 0.5000647941309602 18.752 4.590741359945254 0.36184342378413403 0.0012902056788094247 0.5984074115936516 19.212872157927237 6.426477543072801e-17 1.2627359326574813e-49
390.0 0.5050647941309602 18.731 4.586960859643955 0.361950785413806 0.001259753612932179 0.5983718481072806 19.152939192237337 6.308911983547724e-17 1.2536416797797365e-49
395.0 0.5100647941309602 18.711 4.583522575252842 0.3620660706707429 0.001229910632334674 0.5983293530417522 19.096377721395207 6.194113806181538e-17 1.2445814712759126e-49
400.0 0.5150647941309602 18.691 4.579974659604701 0.36217293328048156 0.0012012807380827387 0.5982823314963732 19.03932917048051 6.082916160496326e-17 1.2357429925295958e-49
405.0 0.5200647941309602 18.671 4.576320886645102 0.36227164493035774 0.001173801040410932 0.5982310380471173 18.9818214403625 5.975167202409226e-17 1.2271190395243637e-49
410.0 0.5250647941309602 18.651 4.572564883827474 0.3623624668639831 0.0011474125701102515 0.5981757154796357 18.92388122567802 5.870723024023656e-17 1.2187027073046018e-49
415.0 0.5300647941309602 18.632 4.569160099391706 0.3624618919281165 0.0011214777688023966 0.5981140175478721 18.86933619444109 5.768557262164232e-17 1.2103006650877855e-49
420.0 0.5350647941309602 18.613 4.565658056506987 0.3625537967922658 0.0010965529643495904 0.5980486027183493 18.814380879904203 5.669461528451137e-17 1.2020959329424844e-49
425.0 0.5400647941309602 18.593 4.561613889667718 0.3626222981471386 0.00107314427501176 0.5979823998588577 18.75526382589721 5.574170632085085e-17 1.1942663907129066e-49
430.0 0.5450647941309602 18.575 4.558375065450724 0.36271597770127173 0.0010495352687134541 0.5979074640732193 18.703332348369933 5.47998941639784e-17 1.1862539584036778e-49
435.0 0.5500647941309602 18.556 4.554600252713665 0.36278669815802284 0.0010273506641297289 0.5978321375695583 18.647283181214256 5.3893828981348104e-17 1.1786051016330418e-49
440.0 0.5550647941309602 18.537 4.550740462934016 0.3628507879907123 0.001005992228424706 0.5977538897199789 18.59091191859131 5.301385411926463e-17 1.1711303031517087e-49
445.0 0.5600647941309602 18.519 4.547243005836443 0.3629243309163011 0.000984910615419134 0.597669914236853 18.537959824133956 5.215093259618521e-17 1.1636452971377654e-49
450.0 0.5650647941309602 18.501 4.543664296448612 0.36299152573169907 0.0009645999240510773 0.5975832339213972 18.48469810262846 5.1312387180927393e-17 1.156326460270196e-49
455.0 0.5700647941309602 18.483 4.540006946156657 0.36305256271601033 0.0009450240094462321 0.5974940123448165 18.431145040106955 5.049728814911638e-17 1.1491688696909132e-49
460.0 0.5750647941309602 18.465 4.536273472635559 0.36310762538914587 0.0009261487733744286 0.597402405929517 18.377318179740726 4.970474985261936e-17 1.1421677897547569e-49
465.0 0.5800647941309602 18.447 4.532466303816197 0.3631568907967004 0.0009079420300742175 0.5973085642885355 18.32323435450064 4.893392824270994e-17 1.1353186634902254e-49
470.0 0.5850647941309602 18.43 4.529028030668485 0.3632161295647949 0.0008899138780637055 0.5972093332426955 18.272567726295982 4.817662726081942e-17 1.1284439778311387e-49
475.0 0.5900647941309602 18.412 4.525079576484987 0.36325425290728475 0.0008729636239980686 0.5971113829323302 18.21800507354057 4.744697810781772e-17 1.1218868709142667e-49
480.0 0.5950647941309601 18.395 4.521502809845168 0.3633025664205776 0.000856153734482316 0.597008190964536 18.166865213697346 4.672957683042939e-17 1.115298112104236e-49
485.0 0.6000647941309601 18.378 4.517859604637135 0.3633456260414004 0.0008399171371798225 0.5969031816460902 18.11550452829269 4.603110655890516e-17 1.108846849138429e-49
490.0 0.6050647941309601 18.361 4.514152010845022 0.3633835821975572 0.0008242286812417695 0.5967964765845796 18.06393684155399 4.5350890922935316e-17 1.1025292471063955e-49
495.0 0.6100647941309602 18.345 4.5108182060282696 0.3634319141015267 0.0008086482785598036 0.5966846006733841 18.015773012585175 4.468144917968319e-17 1.0961739381928956e-49
500.0 0.6150647941309602 18.328 4.506986915234515 0.3634600432521788 0.0007939937270847107 0.5965747912685812 17.963818665902732 4.403593553827706e-17 1.090113731686432e-49
505.0 0.6200647941309602 18.312 4.503531616408017 0.3634987227766854 0.000779418600157558 0.5964599172549546 17.915269851556616 4.340018911432677e-17 1.0840108662985815e-49
510.0 0.6250647941309602 18.296 4.500017915253164 0.3635327519357235 0.0007653181603008448 0.5963436740160462 17.86654088532701 4.278047176527951e-17 1.0780296403777105e-49
515.0 0.6300647941309602 18.28 4.49644755526482 0.36356225948931753 0.0007516724757571963 0.5962261610569554 17.817643205681595 4.2176235494017556e-17 1.072166798874489e-49
520.0 0.6350647941309602 18.264 4.492822222526577 0.36358737000260755 0.0007384626300653589 0.5961074737588187 17.76858781596939 4.1586955662649226e-17 1.066419199108638e-49
525.0 0.6400647941309602 18.248 4.489143547939396 0.36360820400797206 0.0007256706619771728 0.595987703559322 17.719385302129727 4.101212980954482e-17 1.0607838061008465e-49
530.0 0.6450647941309602 18.232 4.485413109350794 0.36362487815994254 0.0007132795093974053 0.5958669381243096 17.670045849597958 4.045127653540651e-17 1.0552576881298354e-49
535.0 0.6500647941309602 18.217 4.482062569653597 0.3636524430638622 0.0007009140728084892 0.5957412367464842 17.624086238284676 3.9897863609017806e-17 1.0496782938245027e-49
540.0 0.6550647941309602 18.201 4.478232400602227 0.3636610857538109 0.0006892829112538448 0.5956186774775399 17.574490771456187 3.936367579116263e-17 1.0443632417404342e-49
545.0 0.6600647941309602 18.186 4.474783596818825 0.36368074125608174 0.0006776595960872095 0.5954912383560351 17.52827191562172 3.883622937847908e-17 1.0389913577865663e-49
550.0 0.6650647941309602 18.171 4.471287422260727 0.36369657604863176 0.0006663885076223067 0.5953630195710521 17.48193153299417 3.832118231737209e-17 1.0337197558275703e-49
555.0 0.6700647941309602 18.156 4.467745232945582 0.363708691051983 0.0006554558394376975 0.5952340934925167 17.43547813964855 3.7818138327452116e-17 1.0285459163496397e-49
560.0 0.6750647941309602 18.142 4.464584937430028 0.3637318906105575 0.0006445196118629185 0.595100256054505 17.392374048027914 3.7321057856996694e-17 1.0233122341462359e-49
565.0 0.6800647941309602 18.127 4.460953925033492 0.36373681177093226 0.0006342304502293182 0.5949700724213965 17.34570847001623 3.684097048038822e-17 1.0183275513740598e-49
570.0 0.6850647941309602 18.112 4.4572807225570354 0.3637382981430208 0.0006242419374045854 0.5948393819346375 17.29895363792267 3.6371787573641335e-17 1.013433537328578e-49
575.0 0.6900647941309602 18.098 4.453991069069017 0.3637510125289588 0.0006142300118627423 0.5947038296438982 17.255540196655136 3.590773870468507e-17 1.0084753909418847e-49
580.0 0.6950647941309602 18.084 4.450660236113554 0.36376038092981006 0.0006045067097994712 0.5945677976336537 17.212031681600436 3.545407699611159e-17 1.0036052327039831e-49
585.0 0.7000647941309602 18.07 4.447289361018276 0.36376648859635025 0.0005950612427152318 0.5944313435936172 17.16843500689879 3.501048589396687e-17 9.988209496177286e-50
590.0 0.7050647941309602 18.056 4.443879546922518 0.3637694182451534 0.000585883313413782 0.5942945229196542 17.124756840872735 3.457666090945868e-17 9.941204944664993e-50
595.0 0.7100647941309602 18.042 4.440431863987916 0.3637692501479347 0.0005769630899229293 0.5941573888064715 17.08100361525265 3.4152309071359544e-17 9.895018833412382e-50
600.0 0.7150647941309602 18.028 4.4369473505587695 0.3637660622171902 0.0005682911809865957 0.5940199923361965 17.037181534016096 3.3737148407111096e-17 9.849631932760211e-50
605.0 0.7200647941309601 18.014 4.433427014275761 0.3637599300884095 0.0005598586130217403 0.5938823825629641 16.993296581861067 3.333090745091005e-17 9.805025599861599e-50
610.0 0.7250647941309601 18.001 4.430291834987965 0.3637652057139061 0.000551377599298153 0.5937398787619682 16.95271002387273 3.2928367738616204e-17 9.759712529292806e-50
615.0 0.7300647941309601 17.988 4.427121507705417 0.3637676009253471 0.0005431277855759938 0.5935971689434917 16.912053178907037 3.253435959990588e-17 9.71515976781873e-50
620.0 0.7350647941309602 17.974 4.423498197549594 0.36375298860357774 0.0005353715308492492 0.5934591086824952 16.86799424822438 3.215346898879768e-17 9.67280374056386e-50
625.0 0.7400647941309602 17.961 4.420260959804071 0.3637498724111357 0.0005275557348579686 0.5933161596504248 16.82722211316304 3.1775732852193545e-17 9.629712485303622e-50
630.0 0.7450647941309602 17.948 4.416991292308279 0.3637440810789557 0.0005199477124981115 0.5931731325494592 16.786395507850866 3.1405816160433395e-17 9.587331098416853e-50
635.0 0.7500647941309602 17.935 4.413690051117614 0.3637356793380958 0.0005125402765058217 0.5930300668357175 16.74551935598116 3.1043497928329427e-17 9.545643707491355e-50
640.0 0.7550647941309602 17.922 4.4103580680196535 0.3637247301060483 0.000505326543468848 0.5928870004163755 16.704598412713054 3.068856499776359e-17 9.504634901856502e-50
645.0 0.7600647941309602 17.91 4.4074119070458 0.3637252974070466 0.0004980490754261187 0.5927389563600294 16.66692949995032 3.0336268536516844e-17 9.462872553117937e-50
650.0 0.7650647941309602 17.897 4.404020251264006 0.36370939722454165 0.0004912068792923013 0.592595956872687 16.625923678377813 2.99955507981025e-17 9.423183453766174e-50
655.0 0.7700647941309602 17.885 4.401014807461482 0.36370505582797585 0.000484295784233059 0.5924479714582608 16.588161328596513 2.965718669882777e-17 9.382726154903797e-50
660.0 0.7750647941309602 17.872 4.397566549280959 0.3636844375885661 0.00047780051084949466 0.5923051746360007 16.547087893377693 2.9329913175583626e-17 9.34429985757732e-50
665.0 0.7800647941309602 17.86 4.394504822446403 0.3636754155378849 0.00047123181565826496 0.5921573795128101 16.509248904052352 2.9004732713044147e-17 9.30509190815262e-50
670.0 0.7850647941309602 17.848 4.3914157471986215 0.36366411656488573 0.00046482763254083987 0.592009707316298 16.471373390989783 2.8685904535134975e-17 9.266492116415704e-50
675.0 0.7900647941309602 17.836 4.388300016871403 0.36365059352918616 0.0004585825851325258 0.5918621875298724 16.43346517312018 2.837325895716189e-17 9.22848759924704e-50
680.0 0.7950647941309602 17.824 4.385158306020398 0.36363489787559594 0.0004524915121365536 0.5917148484852817 16.395527942946526 2.8066631982197965e-17 9.191065829277657e-50
685.0 0.8000647941309602 17.812 4.381991271020658 0.3636170796789352 0.0004465494572593603 0.5915677174055034 16.357565270874595 2.7765865073465246e-17 9.15421462298083e-50
690.0 0.8050647941309602 17.8 4.378799550642375 0.3635971876872235 0.0004407516596818898 0.5914208204458843 16.319580609379326 2.7470804937250056e-17 9.117922129228071e-50
695.0 0.8100647941309602 17.788 4.375583766605576 0.3635752693632948 0.0004350935450350074 0.5912741827336181 16.281577297014202 2.7181303315807406e-17 9.08217681829117e-50
700.0 0.8150647941309602 17.777 4.372754126471323 0.3635649759354422 0.000429356330284319 0.5911224117318595 16.24675919364228 2.6893222352056588e-17 9.045623928999267e-50
705.0 0.8200647941309602 17.765 4.369491477020116 0.36353910830093544 0.00042396742007818445 0.5909763291456911 16.208720043985466 2.661445653052603e-17 9.010945785280068e-50
710.0 0.8250647941309602 17.754 4.366615080718481 0.3635248866377966 0.0004184968025755172 0.590825091038946 16.17385654925911 2.6336925969506246e-17 8.97545085716957e-50
715.0 0.8300647941309602 17.742 4.363307873808859 0.36349524639469954 0.00041336056362873574 0.5906796537339328 16.135793753667564 2.606835529829064e-17 8.94179702362371e-50
720.0 0.8350647941309602 17.731 4.360386981599247 0.36347726994052765 0.00040814037032651954 0.5905290361756552 16.100896767914648 2.5800848515691723e-17 8.907317994731188e-50
725.0 0.8400647941309602 17.72 4.357444397729866 0.3634574618515607 0.00040304105025354523 0.5903787434550514 16.06598349513565 2.5538187362926606e-17 8.873334835733474e-50
730.0 0.8450647941309601 17.709 4.3544806475043805 0.3634358625577816 0.0003980589386764507 0.590228795236584 16.031056656480864 2.5280251544803368e-17 8.839837755321676e-50
735.0 0.8500647941309601 17.698 4.351496242797985 0.3634125114682182 0.0003931905072043669 0.590079210407544 15.99611888620693 2.5026924520180524e-17 8.806817214964018e-50
740.0 0.8550647941309601 17.687 4.348491682460093 0.3633874470014196 0.000388432357843182 0.5899300071058265 15.961172734507313 2.4778093361898754e-17 8.774263920976808e-50
745.0 0.8600647941309602 17.676 4.345467452703372 0.3633607066149049 0.000383781217345124 0.5897812027466568 15.926220670242794 2.4533648622768434e-17 8.742168816887514e-50
750.0 0.8650647941309602 17.666 4.342828529713067 0.3633456030219504 0.0003790461508240414 0.5896270736452169 15.894390031984571 2.4289903385093666e-17 8.709239158368141e-50
755.0 0.8700647941309602 17.655 4.339765878817288 0.36331558822500176 0.0003746020282259506 0.5894790857781098 15.859425855595564 2.405395385580497e-17 8.67803973076273e-50
760.0 0.8750647941309602 17.644 4.33668494780947 0.36328400467852745 0.0003702557387359741 0.5893315452485096 15.824462736214292 2.3822081370716237e-17 8.64727260207739e-50
765.0 0.8800647941309602 17.634 4.3339892251339425 0.36326406937415834 0.00036582365415547044 0.5891786359229834 15.792606187021192 2.3590719208672402e-17 8.615662309436562e-50
770.0 0.8850647941309602 17.624 4.331275137407308 0.36324257126110154 0.00036148833217384234 0.5890261439282213 15.76074081238784 2.336331500050748e-17 8.584479028874683e-50
775.0 0.8900647941309602 17.613 4.328140995856685 0.3632064212322446 0.00035742328837238727 0.5888799717067985 15.725779037509684 2.314317442289555e-17 8.554971078250948e-50
780.0 0.8950647941309602 17.603 4.325391908557083 0.36318192598102245 0.00035327108367501836 0.5887283848721774 15.693909058807142 2.2923375343704537e-17 8.524612672034394e-50
785.0 0.9000647941309602 17.593 4.322625700357336 0.36315596450815124 0.00034920765606682595 0.5885772562106949 15.662036352446679 2.270726420044141e-17 8.494657967841058e-50
790.0 0.9050647941309602 17.583 4.319842766872209 0.36312856756758694 0.00034523051146284796 0.5884265983167478 15.630162834040268 2.2494756010259338e-17 8.4650995477098695e-50
795.0 0.9100647941309602 17.573 4.317043494182311 0.3630997651813854 0.00034133724195470957 0.5882764232685548 15.598290360132653 2.228576825609315e-17 8.435930172395298e-50
800.0 0.9150647941309602 17.563 4.314228259103296 0.36306958666027367 0.00033752552231384683 0.5881267426459414 15.56642073003094 2.208022080100376e-17 8.407142776124505e-50
